32,1,709.83,351.92,140.47,102.29,1,-1,-1,-1
32,2,326.90,391.24,142.40,105.87,1,-1,-1,-1
32,3,377.86,186.80,110.85,95.08,1,-1,-1,-1
32,4,767.46,295.09,102.87,87.82,1,-1,-1,-1
32,5,817.53,404.41,72.27,67.33,1,-1,-1,-1
33,1,710.51,352.01,139.24,101.72,1,-1,-1,-1
33,2,326.49,391.24,142.73,105.86,1,-1,-1,-1
33,3,374.06,186.59,111.38,94.88,1,-1,-1,-1
33,4,767.47,295.37,103.15,87.80,1,-1,-1,-1
33,5,817.90,404.66,72.10,67.10,1,-1,-1,-1
34,1,711.09,352.05,138.35,101.27,1,-1,-1,-1
34,2,326.22,391.20,143.01,105.86,1,-1,-1,-1
34,3,369.89,186.35,112.45,94.75,1,-1,-1,-1
34,4,767.38,295.61,103.22,87.53,1,-1,-1,-1
34,5,818.33,404.95,71.86,66.82,1,-1,-1,-1
35,1,711.54,352.06,137.72,100.89,1,-1,-1,-1
35,2,326.00,391.15,143.26,105.88,1,-1,-1,-1
35,3,365.48,186.07,113.92,94.66,1,-1,-1,-1
35,4,767.29,295.87,103.13,87.09,1,-1,-1,-1
35,5,818.81,405.25,71.58,66.51,1,-1,-1,-1
36,1,711.70,352.12,137.34,100.74,1,-1,-1,-1
36,2,325.81,391.08,143.49,105.91,1,-1,-1,-1
36,3,360.91,185.79,115.69,94.60,1,-1,-1,-1
36,4,767.21,296.17,102.94,86.55,1,-1,-1,-1
36,5,819.29,405.58,71.27,66.17,1,-1,-1,-1
37,1,711.69,352.16,137.13,100.75,1,-1,-1,-1
37,2,325.64,391.02,143.70,105.93,1,-1,-1,-1
37,3,357.16,185.54,117.02,94.66,1,-1,-1,-1
37,4,767.15,296.49,102.69,85.92,1,-1,-1,-1
37,5,819.36,405.72,71.10,65.97,1,-1,-1,-1
38,1,711.59,352.16,137.05,100.89,1,-1,-1,-1
38,2,325.47,390.95,143.90,105.97,1,-1,-1,-1
38,3,353.80,185.28,118.05,94.81,1,-1,-1,-1
38,4,767.11,296.84,102.39,85.25,1,-1,-1,-1
38,5,819.27,405.77,71.02,65.87,1,-1,-1,-1
39,1,711.42,352.13,137.05,101.10,1,-1,-1,-1
39,2,324.83,390.85,144.37,106.03,1,-1,-1,-1
39,3,350.64,185.00,118.84,95.02,1,-1,-1,-1
39,4,767.15,297.22,102.12,85.11,1,-1,-1,-1
39,5,819.09,405.77,71.01,65.83,1,-1,-1,-1
40,1,711.23,352.07,137.13,101.38,1,-1,-1,-1
40,2,323.96,390.74,145.04,106.11,1,-1,-1,-1
40,3,347.60,184.71,119.47,95.28,1,-1,-1,-1
40,4,767.22,297.54,101.86,85.37,1,-1,-1,-1
40,5,818.87,405.75,71.04,65.84,1,-1,-1,-1
41,1,711.17,352.08,137.18,101.53,1,-1,-1,-1
41,2,322.97,390.62,145.87,106.20,1,-1,-1,-1
41,3,344.62,184.41,119.98,95.57,1,-1,-1,-1
41,4,767.29,297.76,101.61,85.90,1,-1,-1,-1
41,5,818.63,405.70,71.11,65.89,1,-1,-1,-1
42,1,711.16,352.13,137.21,101.60,1,-1,-1,-1
42,2,321.92,390.50,146.79,106.29,1,-1,-1,-1
42,3,343.26,184.32,120.47,95.74,1,-1,-1,-1
42,4,767.38,297.90,101.37,86.62,1,-1,-1,-1
42,5,818.55,405.66,71.16,65.94,1,-1,-1,-1
43,1,711.19,352.21,137.23,101.60,1,-1,-1,-1
43,2,320.82,390.37,147.80,106.40,1,-1,-1,-1
43,3,342.53,184.33,120.96,95.81,1,-1,-1,-1
43,4,767.46,297.97,101.12,87.49,1,-1,-1,-1
43,5,818.54,405.62,71.21,65.99,1,-1,-1,-1
44,1,711.22,352.31,137.24,101.55,1,-1,-1,-1
44,2,320.64,390.33,148.28,106.45,1,-1,-1,-1
44,3,342.01,184.39,121.44,95.82,1,-1,-1,-1
44,4,767.46,297.84,100.96,88.10,1,-1,-1,-1
44,5,818.56,405.57,71.26,66.04,1,-1,-1,-1
45,1,711.25,352.44,137.25,101.46,1,-1,-1,-1
45,2,320.91,390.33,148.38,106.46,1,-1,-1,-1
45,3,341.58,184.50,121.92,95.79,1,-1,-1,-1
45,4,767.42,297.70,100.86,88.53,1,-1,-1,-1
45,5,818.60,405.53,71.29,66.10,1,-1,-1,-1
46,1,711.30,352.46,137.08,101.37,1,-1,-1,-1
46,2,321.41,390.36,148.21,106.45,1,-1,-1,-1
46,3,341.17,184.61,122.40,95.71,1,-1,-1,-1
46,4,767.34,297.57,100.80,88.82,1,-1,-1,-1
